2021-06-26 17:55:07.360742,19
2021-06-26 18:00:02.860243,17
2021-06-26 18:05:03.419948,15
2021-06-26 18:10:01.592748,14
2021-06-26 18:15:03.040311,15
2021-06-26 18:20:02.207929,14
2021-06-26 18:25:05.088958,14
2021-06-26 18:30:02.658511,14
2021-06-26 18:35:07.328852,15
2021-06-26 18:40:02.372796,14
2021-06-26 18:45:02.916009,13
2021-06-26 18:50:02.023947,14
2021-06-26 18:55:02.552193,13
2021-06-26 19:00:02.604174,13
2021-06-26 19:05:02.825624,13
2021-06-26 19:10:02.360311,12
2021-06-26 19:15:03.671995,13
2021-06-26 19:20:02.488650,11
2021-06-26 19:25:04.297705,11
2021-06-26 19:30:17.596487,10
2021-06-26 19:35:08.762964,11
2021-06-26 19:40:02.668384,11
2021-06-26 19:45:02.337610,11
2021-06-26 19:50:02.636368,13
2021-06-26 19:55:01.716651,10
2021-06-26 20:00:01.655901,12
2021-06-26 20:05:02.812761,12
2021-06-26 20:10:01.314374,14
2021-06-26 20:15:06.177273,14
2021-06-26 20:20:01.900221,14
2021-06-26 20:25:04.904344,13
2021-06-26 20:30:04.780402,13
2021-06-26 20:35:03.630212,13
2021-06-26 20:40:03.273390,13
2021-06-26 20:45:03.774324,13
2021-06-26 20:50:01.378670,13
2021-06-26 20:55:02.608276,13
2021-06-26 21:00:01.529753,13
2021-06-26 21:05:02.875292,11
2021-06-26 21:10:01.366992,13
2021-06-26 21:15:07.365869,12
2021-06-26 21:20:02.556579,11
2021-06-26 21:25:01.867123,9
2021-06-26 21:30:01.591612,8
2021-06-26 21:35:04.565802,7
2021-06-26 21:40:01.508675,7
2021-06-26 21:45:07.252099,6
2021-06-26 21:50:01.771147,6
2021-06-26 21:55:02.110424,6
2021-06-26 22:00:01.439450,5
2021-06-26 22:05:04.670853,5
2021-06-26 22:10:02.216097,6
2021-06-26 22:15:07.288480,6
2021-06-26 22:20:02.343969,9
2021-06-26 22:25:07.840844,11
2021-06-26 22:30:03.193402,11
2021-06-26 22:35:07.670587,10
2021-06-26 22:40:01.751837,11
2021-06-26 22:45:08.176781,10
2021-06-26 22:50:02.462028,10
2021-06-26 22:55:02.417407,11
2021-06-26 23:00:01.497581,10
2021-06-26 23:05:06.865453,10
2021-06-26 23:10:02.095527,10
2021-06-26 23:15:02.597117,9
2021-06-26 23:20:01.744512,8
2021-06-26 23:25:03.187259,7
2021-06-26 23:30:02.453273,7
2021-06-26 23:35:08.528529,7
2021-06-26 23:40:02.300187,5
2021-06-26 23:45:03.461108,5
2021-06-26 23:50:01.629569,5
2021-06-26 23:55:08.209852,4
2021-06-27 00:00:02.841794,4
2021-06-27 00:05:07.837991,3
2021-06-27 00:10:01.996531,2
2021-06-27 00:15:02.698333,1
2021-06-27 00:20:01.882158,1
2021-06-27 00:25:08.012964,2
2021-06-27 00:30:03.182056,2
2021-06-27 00:35:07.669121,1
2021-06-27 00:40:07.530221,3
2021-06-27 00:45:04.097038,3
2021-06-27 00:50:02.410639,3
2021-06-27 00:55:06.779900,3
2021-06-27 01:00:02.190096,3
2021-06-27 01:05:04.574603,4
2021-06-27 01:10:01.771200,4
2021-06-27 01:15:03.828401,4
2021-06-27 01:20:03.178350,4
2021-06-27 01:25:02.974993,3
2021-06-27 01:30:02.063147,3
2021-06-27 01:35:07.312141,3
2021-06-27 01:40:05.784606,3
2021-06-27 01:45:07.563441,3
2021-06-27 01:50:04.018155,3
2021-06-27 01:55:04.411279,3
2021-06-27 02:00:01.386350,3
2021-06-27 02:05:02.457577,3
2021-06-27 02:10:02.842477,3
2021-06-27 02:15:03.389662,3
2021-06-27 02:20:01.555635,3
2021-06-27 02:25:06.464949,3
2021-06-27 02:30:01.252494,3
2021-06-27 02:35:03.957007,3
2021-06-27 02:40:02.230378,3
2021-06-27 02:45:03.570150,3
2021-06-27 02:50:03.610490,3
2021-06-27 02:55:02.002064,2
2021-06-27 03:00:02.708423,2
2021-06-27 03:05:02.931582,2
2021-06-27 03:10:02.158852,2
2021-06-27 03:15:07.995188,3
2021-06-27 03:20:02.582034,2
2021-06-27 03:25:07.591649,2
2021-06-27 03:30:01.864878,2
2021-06-27 03:35:02.441692,3
2021-06-27 03:40:01.561490,3
2021-06-27 03:45:04.374195,3
2021-06-27 03:50:01.517017,3
2021-06-27 03:55:03.571235,3
2021-06-27 04:00:01.785768,4
2021-06-27 04:05:04.770526,4
2021-06-27 04:10:02.132344,4
2021-06-27 04:15:03.174638,3
2021-06-27 04:20:02.265094,3
2021-06-27 04:25:08.051667,3
2021-06-27 04:30:03.177538,3
2021-06-27 04:35:07.444401,4
2021-06-27 04:40:01.620611,3
2021-06-27 04:45:07.267379,3
2021-06-27 04:50:02.653314,3
2021-06-27 04:55:02.392437,3
2021-06-27 05:00:04.459217,3
2021-06-27 05:05:07.600604,3
2021-06-27 05:10:04.325514,3
2021-06-27 05:15:05.059918,4
2021-06-27 05:20:02.246637,4
2021-06-27 05:25:04.137162,4
2021-06-27 05:30:02.182911,3
2021-06-27 05:35:06.471620,4
2021-06-27 05:40:01.912152,5
2021-06-27 05:45:07.264128,5
2021-06-27 05:50:02.688093,5
2021-06-27 05:55:04.263911,5
2021-06-27 06:00:02.523168,5
2021-06-27 06:05:02.380813,5
2021-06-27 06:10:03.044436,5
2021-06-27 06:15:03.901346,5
2021-06-27 06:20:03.539394,5
2021-06-27 06:25:02.319647,5
2021-06-27 06:30:03.952489,6
2021-06-27 06:35:07.404094,7
2021-06-27 06:40:01.708405,7
2021-06-27 06:45:07.721219,7
2021-06-27 06:50:02.397603,8
2021-06-27 06:55:01.788484,8
2021-06-27 07:00:02.290186,7
2021-06-27 07:05:08.366596,8
2021-06-27 07:10:01.470851,8
2021-06-27 07:15:02.501967,9
2021-06-27 07:20:01.533475,8
2021-06-27 07:25:04.522394,9
2021-06-27 07:30:01.766874,12
2021-06-27 07:35:07.572702,13
2021-06-27 07:40:04.701568,12
2021-06-27 07:45:04.097147,13
2021-06-27 07:50:02.282142,14
2021-06-27 07:55:04.950532,14
2021-06-27 08:00:02.160309,14
2021-06-27 08:05:02.780779,14
2021-06-27 08:10:02.204909,14
2021-06-27 08:15:04.578311,13
2021-06-27 08:20:01.873877,12
2021-06-27 08:25:07.571968,13
2021-06-27 08:30:01.742927,15
2021-06-27 08:35:07.418802,15
2021-06-27 08:40:01.450000,15
2021-06-27 08:45:02.847518,15
2021-06-27 08:50:02.021422,17
2021-06-27 08:55:06.156290,16
2021-06-27 09:00:02.798517,17
2021-06-27 09:05:02.220873,19
2021-06-27 09:10:02.549601,23
2021-06-27 09:15:07.032339,25
2021-06-27 09:20:02.686415,27
2021-06-27 09:25:08.039284,28
2021-06-27 09:30:02.586784,28
2021-06-27 09:35:04.523922,26
2021-06-27 09:40:01.837099,27
2021-06-27 09:45:02.680559,28
2021-06-27 09:50:01.793324,27
2021-06-27 09:55:07.756476,27
2021-06-27 10:00:02.058225,27
2021-06-27 10:05:04.464113,27
2021-06-27 10:10:01.703990,26
2021-06-27 10:15:08.092155,27
2021-06-27 10:20:02.461080,29
2021-06-27 10:25:06.995506,29
2021-06-27 10:30:02.520880,30
2021-06-27 10:35:06.971367,30
2021-06-27 10:40:02.476272,29
2021-06-27 10:45:07.522095,30
2021-06-27 10:50:01.828653,30
2021-06-27 10:55:02.656181,31
2021-06-27 11:00:02.090790,33
2021-06-27 11:05:05.085121,33
2021-06-27 11:10:02.661337,32
2021-06-27 11:15:07.884343,33
2021-06-27 11:20:02.347351,32
2021-06-27 11:25:08.109638,32
2021-06-27 11:30:02.393508,34
2021-06-27 11:35:08.931857,35
2021-06-27 11:40:04.826156,35
2021-06-27 11:45:04.623105,36
2021-06-27 11:50:02.796510,35
2021-06-27 11:55:07.110231,37
2021-06-27 12:00:02.781954,32
2021-06-27 12:05:02.679387,31
2021-06-27 12:10:02.120305,29
2021-06-27 12:15:02.946178,27
2021-06-27 12:20:02.053721,24
2021-06-27 12:25:07.589442,25
2021-06-27 12:30:01.568123,23
2021-06-27 12:35:09.826465,23
2021-06-27 12:40:02.871729,26
2021-06-27 12:45:02.807872,29
2021-06-27 12:50:01.889685,28
2021-06-27 12:55:04.314390,30
2021-06-27 13:00:03.132918,29
2021-06-27 13:05:02.719305,28
2021-06-27 13:10:01.848399,30
2021-06-27 13:15:03.557331,31
2021-06-27 13:20:01.782928,33
2021-06-27 13:25:07.858439,31
2021-06-27 13:30:02.022447,30
2021-06-27 13:35:08.152004,31
2021-06-27 13:40:04.812434,29
2021-06-27 13:45:08.714844,25
2021-06-27 13:50:02.267434,24
2021-06-27 13:55:03.713617,26
2021-06-27 14:00:01.738550,23
2021-06-27 14:05:02.442729,21
2021-06-27 14:10:01.912799,19
2021-06-27 14:15:07.747168,20
2021-06-27 14:20:03.279990,22
2021-06-27 14:25:03.610942,22
2021-06-27 14:30:01.673597,23
2021-06-27 14:35:07.438672,21
2021-06-27 14:40:01.709555,23
2021-06-27 14:45:07.251488,24
2021-06-27 14:50:02.737951,25
2021-06-27 14:55:07.943195,23
2021-06-27 15:00:05.177399,24
2021-06-27 15:05:05.443090,26
2021-06-27 15:10:01.859848,28
2021-06-27 15:15:02.991194,29
2021-06-27 15:20:03.335413,29
2021-06-27 15:25:07.242137,27
2021-06-27 15:30:06.912385,28
2021-06-27 15:35:08.051408,33
2021-06-27 15:40:03.615176,34
2021-06-27 15:45:03.831123,33
2021-06-27 15:50:01.749233,31
2021-06-27 15:55:08.145685,32
2021-06-27 16:00:03.158749,31
2021-06-27 16:05:08.442703,33
2021-06-27 16:10:01.656143,29
2021-06-27 16:15:02.270031,27
2021-06-27 16:20:02.585153,30
2021-06-27 16:25:07.619048,29
2021-06-27 16:30:01.795284,31
2021-06-27 16:35:02.755993,28
2021-06-27 16:40:05.300737,27
2021-06-27 16:45:08.398044,25
2021-06-27 16:50:01.468821,26
2021-06-27 16:55:07.733392,26
2021-06-27 17:00:01.811149,26
2021-06-27 17:05:02.853467,25
2021-06-27 17:10:02.008665,25
2021-06-27 17:15:04.327318,25
2021-06-27 17:20:02.562934,26
2021-06-27 17:25:08.448442,28
2021-06-27 17:30:02.137908,29
2021-06-27 17:35:09.423038,27
2021-06-27 17:40:04.976076,26
2021-06-27 17:45:04.897133,27
2021-06-27 17:50:02.214355,24
2021-06-27 17:55:08.452947,24
2021-06-27 18:00:01.536548,23
2021-06-27 18:05:03.513040,21
2021-06-27 18:10:01.680378,20
2021-06-27 18:15:08.150509,19
2021-06-27 18:20:02.657268,17
2021-06-27 18:25:09.329559,17
2021-06-27 18:30:03.756432,15
2021-06-27 18:35:05.489711,15
2021-06-27 18:40:03.396002,15
2021-06-27 18:45:08.457003,12
2021-06-27 18:50:02.377921,12
2021-06-27 18:55:02.557437,10
2021-06-27 19:00:02.468811,13
2021-06-27 19:05:07.841806,13
2021-06-27 19:10:10.624088,13
2021-06-27 19:15:27.428071,14
2021-06-27 19:20:07.486744,12
2021-06-27 19:25:07.313427,13
2021-06-27 19:30:05.998777,13
2021-06-27 19:35:07.750190,12
2021-06-27 19:40:02.378846,13
2021-06-27 19:45:03.407313,14
2021-06-27 19:50:05.110078,14
2021-06-27 19:55:02.808795,12
2021-06-27 20:00:04.123829,11
2021-06-27 20:05:07.580555,10
2021-06-27 20:10:05.966821,12
2021-06-27 20:15:05.784489,12
2021-06-27 20:20:06.053948,13
2021-06-27 20:25:05.082875,14
2021-06-27 20:30:02.329158,16
2021-06-27 20:35:04.628826,20
2021-06-27 20:40:01.970789,23
2021-06-27 20:45:07.954060,23
2021-06-27 20:50:05.028028,22
2021-06-27 20:55:04.625220,21
2021-06-27 21:00:02.527116,24
2021-06-27 21:05:07.740035,23
2021-06-27 21:10:07.912677,23
2021-06-27 21:15:08.266722,23
2021-06-27 21:20:07.066550,20
2021-06-27 21:25:03.192874,20
2021-06-27 21:30:03.123603,19
2021-06-27 21:35:03.315605,19
2021-06-27 21:40:02.966329,15
2021-06-27 21:45:04.519359,12
2021-06-27 21:50:03.556439,12
2021-06-27 21:55:03.487032,11
2021-06-27 22:00:02.020626,7
2021-06-27 22:05:03.733212,8
2021-06-27 22:10:01.934192,10
2021-06-27 22:15:02.461257,10
2021-06-27 22:20:01.592238,11
2021-06-27 22:25:08.064073,12
2021-06-27 22:30:08.764800,13
2021-06-27 22:35:08.882784,14
2021-06-27 22:40:06.390607,14
2021-06-27 22:45:08.258834,15
2021-06-27 22:50:07.662615,15
2021-06-27 22:55:08.165928,14
2021-06-27 23:00:12.564628,13
2021-06-27 23:05:08.301763,11
2021-06-27 23:10:08.088826,11
2021-06-27 23:15:08.289260,11
2021-06-27 23:20:08.179334,12
2021-06-27 23:25:08.425145,11
2021-06-27 23:30:08.753012,10
2021-06-27 23:35:08.166505,7
2021-06-27 23:40:06.158896,7
2021-06-27 23:45:04.789808,7
2021-06-27 23:50:02.125068,6
2021-06-27 23:55:03.881038,5
2021-06-28 00:00:02.636212,5
2021-06-28 00:05:02.639034,4
2021-06-28 00:10:03.105277,4
2021-06-28 00:15:02.759627,3
2021-06-28 00:20:01.974769,3
2021-06-28 00:25:07.653910,3
2021-06-28 00:30:05.815256,3
2021-06-28 00:35:08.076651,4
2021-06-28 00:40:04.353511,3
2021-06-28 00:45:03.928162,3
2021-06-28 00:50:02.439351,3
2021-06-28 00:55:02.679035,3
2021-06-28 01:00:04.558344,3
2021-06-28 01:05:07.596462,3
2021-06-28 01:10:05.339855,3
2021-06-28 01:15:03.854976,3
2021-06-28 01:20:02.010740,3
2021-06-28 01:25:02.916797,3
2021-06-28 01:30:02.263584,3
2021-06-28 01:35:08.389455,3
2021-06-28 01:40:02.524472,3
2021-06-28 01:45:02.739750,3
2021-06-28 01:50:03.599489,3
2021-06-28 01:55:07.519054,3
2021-06-28 02:00:08.049721,3
2021-06-28 02:05:07.622396,3
2021-06-28 02:10:07.448619,4
2021-06-28 02:15:04.727993,3
2021-06-28 02:20:04.474457,3
2021-06-28 02:25:04.073175,4
2021-06-28 02:30:06.378991,4
2021-06-28 02:35:08.471208,3
2021-06-28 02:40:01.961298,3
2021-06-28 02:45:08.107756,3
2021-06-28 02:50:06.287809,3
2021-06-28 02:55:06.187388,3
2021-06-28 03:00:05.491581,2
2021-06-28 03:05:08.169514,2
2021-06-28 03:10:04.877664,2
2021-06-28 03:15:06.336391,2
2021-06-28 03:20:08.369034,1
2021-06-28 03:25:07.789551,1
2021-06-28 03:30:02.399633,1
2021-06-28 03:35:07.464855,2
2021-06-28 03:40:01.768393,2
2021-06-28 03:45:02.312119,2
2021-06-28 03:50:02.649865,3
2021-06-28 03:55:06.847491,3
2021-06-28 04:00:03.659292,3
2021-06-28 04:05:03.093862,4
2021-06-28 04:10:03.423738,4
2021-06-28 04:15:03.670880,4
2021-06-28 04:20:03.811876,4
2021-06-28 04:25:02.743813,4
2021-06-28 04:30:04.488497,4
2021-06-28 04:35:07.337671,3
2021-06-28 04:40:02.092352,4
2021-06-28 04:45:02.609714,4
2021-06-28 04:50:01.735320,4
2021-06-28 04:55:02.282411,4
2021-06-28 05:00:04.924497,6
2021-06-28 05:05:04.240655,7
2021-06-28 05:10:03.933589,8
2021-06-28 05:15:04.033823,9
2021-06-28 05:20:04.724279,12
2021-06-28 05:25:07.182505,13
2021-06-28 05:30:06.143114,14
2021-06-28 05:35:07.680620,15
2021-06-28 05:40:01.527618,15
2021-06-28 05:45:02.298325,17
2021-06-28 05:50:04.649401,18
2021-06-28 05:55:05.023840,19
2021-06-28 06:00:04.755227,20
2021-06-28 06:05:04.728546,23
2021-06-28 06:10:04.521411,24
2021-06-28 06:15:07.064774,26
2021-06-28 06:20:06.363979,26
2021-06-28 06:25:07.384383,28
2021-06-28 06:30:04.092244,30
2021-06-28 06:35:02.762240,33
2021-06-28 06:40:01.701645,33
2021-06-28 06:45:03.357015,33
2021-06-28 06:50:02.420772,32
2021-06-28 06:55:07.571241,32
2021-06-28 07:00:01.881080,31
2021-06-28 07:05:05.470254,31
2021-06-28 07:10:01.800763,29
2021-06-28 07:15:02.931613,26
2021-06-28 07:20:03.171441,25
2021-06-28 07:25:03.764169,24
2021-06-28 07:30:02.031532,25
2021-06-28 07:35:07.999910,24
2021-06-28 07:40:02.281641,25
2021-06-28 07:45:03.117828,23
2021-06-28 07:50:03.803848,23
2021-06-28 07:55:07.628390,23
2021-06-28 08:00:06.262999,23
2021-06-28 08:05:07.885918,21
2021-06-28 08:10:02.284321,21
2021-06-28 08:15:03.045564,20
2021-06-28 08:20:02.478979,20
2021-06-28 08:25:03.008682,21
2021-06-28 08:30:02.078178,20
2021-06-28 08:35:08.353098,20
2021-06-28 08:40:01.426130,19
2021-06-28 08:45:08.004049,17
2021-06-28 08:50:02.322532,17
2021-06-28 08:55:07.393846,17
2021-06-28 09:00:02.241076,18
2021-06-28 09:05:02.843972,20
2021-06-28 09:10:02.950667,21
2021-06-28 09:15:06.762932,21
2021-06-28 09:20:02.484190,23
2021-06-28 09:25:02.686988,27
2021-06-28 09:30:02.558812,33
2021-06-28 09:35:08.998476,35
2021-06-28 09:40:02.681791,34
2021-06-28 09:45:02.984697,36
2021-06-28 09:50:02.325395,36
2021-06-28 09:55:03.165253,38
2021-06-28 10:00:01.968112,38
2021-06-28 10:05:03.404766,36
2021-06-28 10:10:03.568666,36
2021-06-28 10:15:03.675359,36
2021-06-28 10:20:01.874401,34
2021-06-28 10:25:07.405442,32
2021-06-28 10:30:02.266682,32
2021-06-28 10:35:09.967117,30
2021-06-28 10:40:02.680981,32
2021-06-28 10:45:03.208332,31
2021-06-28 10:50:02.975310,30
2021-06-28 10:55:02.944403,30
2021-06-28 11:00:02.312679,30
2021-06-28 11:05:03.133561,28
2021-06-28 11:10:02.497394,29
2021-06-28 11:15:03.108806,27
2021-06-28 11:20:02.522368,28
2021-06-28 11:25:03.699080,29
2021-06-28 11:30:02.095301,27
2021-06-28 11:35:08.184935,27
2021-06-28 11:40:02.470559,27
2021-06-28 11:45:02.071890,25
2021-06-28 11:50:01.836160,28
2021-06-28 11:55:04.525210,28
2021-06-28 12:00:01.761467,30
2021-06-28 12:05:02.581014,35
2021-06-28 12:10:01.805704,37
2021-06-28 12:15:03.552744,36
2021-06-28 12:20:01.794944,37
2021-06-28 12:25:02.369920,37
2021-06-28 12:30:01.628006,37
2021-06-28 12:35:05.093444,36
2021-06-28 12:40:02.495374,35
2021-06-28 12:45:07.214603,37
2021-06-28 12:50:05.334960,34
2021-06-28 12:55:08.427943,35
2021-06-28 13:00:02.715312,35
2021-06-28 13:05:02.102162,33
2021-06-28 13:10:02.366920,33
2021-06-28 13:15:08.026134,33
2021-06-28 13:20:02.631707,33
2021-06-28 13:25:03.310801,32
2021-06-28 13:30:02.615451,33
2021-06-28 13:35:08.567153,34
2021-06-28 13:40:01.618846,34
2021-06-28 13:45:01.844081,33
2021-06-28 13:50:04.026717,34
2021-06-28 13:55:03.955920,33
2021-06-28 14:00:02.139459,30
2021-06-28 14:05:08.218968,32
2021-06-28 14:10:02.913141,30
2021-06-28 14:15:03.148763,31
2021-06-28 14:20:03.891801,31
2021-06-28 14:25:03.408993,33
2021-06-28 14:30:01.477439,35
2021-06-28 14:35:04.449481,35
2021-06-28 14:40:02.090324,35
2021-06-28 14:45:03.524576,35
2021-06-28 14:50:02.119363,35
2021-06-28 14:55:03.708116,35
2021-06-28 15:00:08.468319,35
2021-06-28 15:05:07.856794,33
2021-06-28 15:10:07.041679,33
2021-06-28 15:15:09.221313,30
2021-06-28 15:20:05.943127,30
2021-06-28 15:25:09.409715,28
2021-06-28 15:30:08.910065,29
2021-06-28 15:35:07.062637,30
2021-06-28 15:40:05.831693,30
2021-06-28 15:45:09.944945,32
2021-06-28 15:50:05.684322,32
2021-06-28 15:55:04.769793,34
2021-06-28 16:00:07.062692,37
2021-06-28 16:05:07.507964,34
2021-06-28 16:10:10.145647,35
2021-06-28 16:15:09.676481,36
2021-06-28 16:20:01.862294,38
2021-06-28 16:25:07.674400,38
2021-06-28 16:30:06.801603,39
2021-06-28 16:35:07.159003,37
2021-06-28 16:40:04.848234,39
2021-06-28 16:45:04.131940,39
2021-06-28 16:50:03.088569,41
2021-06-28 16:55:03.596804,42
2021-06-28 17:00:03.575894,41
2021-06-28 17:05:04.497718,40
2021-06-28 17:10:06.870727,40
2021-06-28 17:15:06.934029,42
2021-06-28 17:20:06.257899,43
2021-06-28 17:25:07.758015,47
2021-06-28 17:30:05.962222,48
2021-06-28 17:35:07.751069,50
2021-06-28 17:40:05.905776,52
2021-06-28 17:45:07.250969,54
2021-06-28 17:50:07.864605,54
2021-06-28 17:55:07.065964,55
2021-06-28 18:00:02.249135,55
2021-06-28 18:05:04.033653,62
2021-06-28 18:10:07.877968,62
2021-06-28 18:15:04.618299,73
2021-06-28 18:20:02.897294,77
2021-06-28 18:25:07.238469,82
2021-06-28 18:30:08.259677,84
2021-06-28 18:35:07.796258,81
2021-06-28 18:40:07.531650,81
2021-06-28 18:45:09.666015,80
2021-06-28 18:50:05.859259,86
2021-06-28 18:55:07.452025,83
2021-06-28 19:00:03.458430,82
2021-06-28 19:05:03.868452,80
2021-06-28 19:10:04.330164,76
2021-06-28 19:15:04.068341,72
2021-06-28 19:20:02.649399,70
2021-06-28 19:25:04.570959,65
2021-06-28 19:30:04.103642,65
2021-06-28 19:35:07.608505,63
2021-06-28 19:40:05.540386,65
2021-06-28 19:45:07.267417,63
2021-06-28 19:50:03.453368,62
2021-06-28 19:55:07.299838,57
2021-06-28 20:00:07.987941,61
2021-06-28 20:06:05.697771,57
2021-06-28 20:10:01.759092,55
2021-06-28 20:15:03.726655,57
2021-06-28 20:20:03.859591,60
2021-06-28 20:25:01.819831,64
2021-06-28 20:30:02.549034,64
2021-06-28 20:35:08.578611,62
2021-06-28 20:40:05.574342,61
2021-06-28 20:45:04.886713,57
2021-06-28 20:50:02.128090,54
2021-06-28 20:55:02.991049,51
2021-06-28 21:00:03.991224,51
2021-06-28 21:05:06.878819,51
2021-06-28 21:10:08.215356,50
2021-06-28 21:15:05.520508,49
2021-06-28 21:20:02.741542,50
2021-06-28 21:25:03.796599,44
2021-06-28 21:30:02.333954,44
2021-06-28 21:35:03.856760,39
2021-06-28 21:40:02.673708,37
2021-06-28 21:45:07.622389,32
2021-06-28 21:50:06.573585,28
2021-06-28 21:55:08.186598,26
2021-06-28 22:00:06.111061,26
2021-06-28 22:05:09.079474,26
2021-06-28 22:10:08.473924,25
2021-06-28 22:15:07.992881,26
2021-06-28 22:20:06.846862,25
2021-06-28 22:25:08.409985,24
2021-06-28 22:30:08.267239,24
2021-06-28 22:35:08.251886,24
2021-06-28 22:40:07.213914,22
2021-06-28 22:45:06.837059,22
2021-06-28 22:50:03.572992,20
2021-06-28 22:55:07.776340,20
2021-06-28 23:00:05.652970,21
2021-06-28 23:05:08.672565,21
2021-06-28 23:10:07.686829,21
2021-06-28 23:15:08.470295,22
2021-06-28 23:20:05.549729,22
2021-06-28 23:25:08.360313,20
2021-06-28 23:30:05.767662,16
2021-06-28 23:35:09.026874,15
2021-06-28 23:40:07.296004,13
2021-06-28 23:45:07.246079,12
2021-06-28 23:50:08.288275,11
2021-06-28 23:55:07.452851,11
2021-06-29 00:00:08.587988,10
2021-06-29 00:05:08.754945,10
2021-06-29 00:10:07.802999,12
2021-06-29 00:15:08.723569,12
2021-06-29 00:20:06.247617,11
2021-06-29 00:25:08.764306,10
2021-06-29 00:30:06.090005,9
2021-06-29 00:35:08.918606,8
2021-06-29 00:40:06.336675,8
2021-06-29 00:45:07.898698,8
2021-06-29 00:50:03.017948,9
2021-06-29 00:55:08.324326,9
2021-06-29 01:00:08.201544,8
2021-06-29 01:05:08.085781,8
2021-06-29 01:10:03.977429,8
2021-06-29 01:15:08.828486,7
2021-06-29 01:20:02.898279,7
2021-06-29 01:25:05.255523,7
2021-06-29 01:30:03.740137,6
2021-06-29 01:35:07.835111,6
2021-06-29 01:40:06.497948,6
2021-06-29 01:45:04.103391,6
2021-06-29 01:50:07.076539,6
2021-06-29 01:55:10.360350,5
2021-06-29 02:00:01.761149,3
2021-06-29 02:05:09.686158,3
2021-06-29 02:10:07.569325,2
2021-06-29 02:15:08.005671,3
2021-06-29 02:20:05.985829,3
2021-06-29 02:25:08.693751,3
2021-06-29 02:30:05.041404,3
2021-06-29 02:35:10.544136,3
2021-06-29 02:40:06.648800,3
2021-06-29 02:45:06.601120,3
2021-06-29 02:50:04.940087,2
2021-06-29 02:55:06.806284,2
2021-06-29 03:00:07.137182,2
2021-06-29 03:05:08.782859,2
2021-06-29 03:10:07.480604,2
2021-06-29 03:15:07.793079,2
2021-06-29 03:20:07.320825,2
2021-06-29 03:25:08.057802,2
2021-06-29 03:30:04.412571,2
2021-06-29 03:35:05.907310,3
2021-06-29 03:40:06.698166,2
2021-06-29 03:45:04.068862,2
2021-06-29 03:50:04.527813,2
2021-06-29 03:55:04.040578,3
2021-06-29 04:00:05.926498,3
2021-06-29 04:05:07.755758,3
2021-06-29 04:10:07.729325,4
2021-06-29 04:15:07.709228,4
2021-06-29 04:20:05.953644,5
2021-06-29 04:25:06.118421,5
2021-06-29 04:30:04.456778,5
2021-06-29 04:35:06.403951,6
2021-06-29 04:40:05.126613,6
2021-06-29 04:45:05.099142,8
2021-06-29 04:50:04.498766,8
2021-06-29 04:55:04.057208,9
2021-06-29 05:00:05.991495,10
2021-06-29 05:05:06.530439,11
2021-06-29 05:10:07.233140,12
2021-06-29 05:15:08.672739,14
2021-06-29 05:20:07.996833,14
2021-06-29 05:25:07.709646,15
2021-06-29 05:30:04.089023,16
2021-06-29 05:35:06.693141,20
2021-06-29 05:40:04.553424,20
2021-06-29 05:45:08.229396,21
2021-06-29 05:50:04.446005,22
2021-06-29 05:55:04.453168,23
2021-06-29 06:00:04.957553,23
2021-06-29 06:05:05.083745,24
2021-06-29 06:10:07.733302,26
2021-06-29 06:15:08.273623,29
2021-06-29 06:20:08.419224,31
2021-06-29 06:25:08.544615,32
2021-06-29 06:30:05.905606,32
2021-06-29 06:35:06.221656,32
2021-06-29 06:40:04.419663,31
2021-06-29 06:45:03.981883,31
2021-06-29 06:50:04.723950,34
2021-06-29 06:55:05.442190,36
2021-06-29 07:00:03.985926,37
2021-06-29 07:05:06.131006,34
2021-06-29 07:10:08.602763,34
2021-06-29 07:15:07.092314,33
2021-06-29 07:20:06.431294,31
2021-06-29 07:25:05.366664,32
2021-06-29 07:30:04.810480,35
2021-06-29 07:35:07.485086,31
2021-06-29 07:40:05.409444,30
2021-06-29 07:45:08.055887,29
2021-06-29 07:50:05.636541,28
2021-06-29 07:55:05.027831,27
2021-06-29 08:00:06.504683,25
2021-06-29 08:05:05.956413,25
2021-06-29 08:10:07.172863,23
2021-06-29 08:15:07.829368,25
2021-06-29 08:20:07.238797,25
2021-06-29 08:25:07.828530,26
2021-06-29 08:30:05.048194,26
2021-06-29 08:35:07.181196,24
2021-06-29 08:40:07.585818,23
2021-06-29 08:45:04.211116,23
2021-06-29 08:50:06.192157,24
2021-06-29 08:55:04.798540,24
2021-06-29 09:00:07.557931,26
2021-06-29 09:05:08.205285,30
2021-06-29 09:10:07.773987,29
2021-06-29 09:15:07.440784,29
2021-06-29 09:20:08.022611,32
2021-06-29 09:25:06.580221,37
2021-06-29 09:30:06.391243,36
2021-06-29 09:35:09.078054,40
2021-06-29 09:40:06.511142,39
2021-06-29 09:45:07.125468,39
2021-06-29 09:50:07.276614,39
2021-06-29 09:55:06.143161,36
2021-06-29 10:00:07.485017,34
2021-06-29 10:05:08.137721,33
2021-06-29 10:10:08.166605,28
2021-06-29 10:15:08.165892,29
2021-06-29 10:20:07.625735,30
2021-06-29 10:25:07.792275,30
2021-06-29 10:30:06.310400,31
2021-06-29 10:35:08.398531,29
